model,number_of_states,number_of_inputs,complexity,learning_rounds,learn_resets,learn_steps,test_resets,test_steps,time
OpenSSH,31,22,682,3,19152,114807,0,0,0.03295830200659111
OpenSSH,31,22,682,3,19152,114807,0,0,0.033741329971235245
OpenSSH,31,22,682,3,19152,114807,0,0,0.033435004006605595
OpenSSH,31,22,682,3,19152,114807,0,0,0.03444846498314291
OpenSSH,31,22,682,3,19152,114807,0,0,0.03458339400822297
OpenSSH,31,22,682,3,19152,114807,0,0,0.034315066994167864
OpenSSH,31,22,682,3,19152,114807,0,0,0.03174472600221634
OpenSSH,31,22,682,3,19152,114807,0,0,0.030884366016834974
OpenSSH,31,22,682,3,19152,114807,0,0,0.03092127200216055
OpenSSH,31,22,682,3,19152,114807,0,0,0.03087182203307748
OpenSSH,31,22,682,3,19152,114807,0,0,0.030864369007758796
OpenSSH,31,22,682,3,19152,114807,0,0,0.030801963002886623
OpenSSH,31,22,682,3,19152,114807,0,0,0.03082327503943816
OpenSSH,31,22,682,3,19152,114807,0,0,0.03070256399223581
OpenSSH,31,22,682,3,19152,114807,0,0,0.032292706950102
OpenSSH,31,22,682,3,19152,114807,0,0,0.03059012902667746
OpenSSH,31,22,682,3,19152,114807,0,0,0.03159617295023054
OpenSSH,31,22,682,3,19152,114807,0,0,0.030722034978680313
OpenSSH,31,22,682,3,19152,114807,0,0,0.030785707000177354
OpenSSH,31,22,682,3,19152,114807,0,0,0.03199903294444084
OpenSSH,31,22,682,3,19152,114807,0,0,0.03409832197939977
OpenSSH,31,22,682,3,19152,114807,0,0,0.035809627966955304
OpenSSH,31,22,682,3,19152,114807,0,0,0.03709275700384751
OpenSSH,31,22,682,3,19152,114807,0,0,0.04274893697584048
OpenSSH,31,22,682,3,19152,114807,0,0,0.03460133698536083
OpenSSH,31,22,682,3,19152,114807,0,0,0.03433875000337139
OpenSSH,31,22,682,3,19152,114807,0,0,0.035427235008683056
OpenSSH,31,22,682,3,19152,114807,0,0,0.03411460295319557
OpenSSH,31,22,682,3,19152,114807,0,0,0.03499227500287816
OpenSSH,31,22,682,3,19152,114807,0,0,0.03543910104781389
OpenSSH,31,22,682,3,19152,114807,0,0,0.03478002198971808
OpenSSH,31,22,682,3,19152,114807,0,0,0.03491831698920578
OpenSSH,31,22,682,3,19152,114807,0,0,0.03421032096957788
OpenSSH,31,22,682,3,19152,114807,0,0,0.03457902098307386
OpenSSH,31,22,682,3,19152,114807,0,0,0.03400031599448994
OpenSSH,31,22,682,3,19152,114807,0,0,0.034970862965565175
OpenSSH,31,22,682,3,19152,114807,0,0,0.03185583499725908
OpenSSH,31,22,682,3,19152,114807,0,0,0.031246903992723674
OpenSSH,31,22,682,3,19152,114807,0,0,0.030866324028465897
OpenSSH,31,22,682,3,19152,114807,0,0,0.030771424993872643
OpenSSH,31,22,682,3,19152,114807,0,0,0.030752311984542757
OpenSSH,31,22,682,3,19152,114807,0,0,0.03099743404891342
OpenSSH,31,22,682,3,19152,114807,0,0,0.03217819699784741
OpenSSH,31,22,682,3,19152,114807,0,0,0.034336078038904816
OpenSSH,31,22,682,3,19152,114807,0,0,0.03423969598952681
OpenSSH,31,22,682,3,19152,114807,0,0,0.034560031024739146
OpenSSH,31,22,682,3,19152,114807,0,0,0.03294278000248596
OpenSSH,31,22,682,3,19152,114807,0,0,0.032215149025432765
OpenSSH,31,22,682,3,19152,114807,0,0,0.03198280301876366
OpenSSH,31,22,682,3,19152,114807,0,0,0.03218502999516204
OpenSSH,31,22,682,3,19152,114807,0,0,0.03300655499333516
OpenSSH,31,22,682,3,19152,114807,0,0,0.03216045303270221
OpenSSH,31,22,682,3,19152,114807,0,0,0.03313393401913345
OpenSSH,31,22,682,3,19152,114807,0,0,0.034624371968675405
OpenSSH,31,22,682,3,19152,114807,0,0,0.03177174198208377
OpenSSH,31,22,682,3,19152,114807,0,0,0.03093519003596157
OpenSSH,31,22,682,3,19152,114807,0,0,0.031139819999225438
OpenSSH,31,22,682,3,19152,114807,0,0,0.031697801023256034
OpenSSH,31,22,682,3,19152,114807,0,0,0.031397268001455814
OpenSSH,31,22,682,3,19152,114807,0,0,0.03183832601644099
OpenSSH,31,22,682,3,19152,114807,0,0,0.03149983799085021
OpenSSH,31,22,682,3,19152,114807,0,0,0.03213886497542262
OpenSSH,31,22,682,3,19152,114807,0,0,0.03227419999893755
OpenSSH,31,22,682,3,19152,114807,0,0,0.03227639099350199
OpenSSH,31,22,682,3,19152,114807,0,0,0.03246763098286465
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02784335403703153
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029226390994153917
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028886797954328358
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02774135599611327
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027644687972497195
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02758976398035884
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.0276175020262599
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02780616597738117
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027608381991740316
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027611166005954146
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027515000954736024
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02756631199736148
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027584057010244578
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027460627956315875
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028868921974208206
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.0286261509754695
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027789254032541066
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02782130503328517
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028175710001960397
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02856428996892646
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028547462017741054
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028609515982680023
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02764060697518289
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027678181999363005
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028714585991110653
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027797980001196265
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027706481982022524
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02867322595557198
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027888765034731477
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029016006039455533
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027814854052849114
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028158375003840774
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028535577992442995
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028290956979617476
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027656977996230125
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027913126978091896
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02822683798149228
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028823101019952446
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028958996990695596
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028446161013562232
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027997332043014467
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029486802057363093
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028665944992098957
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028290991962421685
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029128566035069525
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029073833022266626
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02836619899608195
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028652208973653615
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02891587803605944
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02835311699891463
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.0285313879721798
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028187147981952876
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02773744595469907
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02812326099956408
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027937548991758376
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02816994400927797
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028717307024635375
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028007134969811887
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027343842026311904
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027502634038683027
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027534088992979378
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029203790007159114
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02735893795033917
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027491374989040196
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02786814497085288
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027645686990581453
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02764939802000299
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028487283969298005
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02871350897476077
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02905531704891473
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028089796018321067
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02928149001672864
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02814628300257027
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.031583948992192745
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.03519911604234949
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029138143989257514
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029077093000523746
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027766340994276106
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027824553020764142
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029124957975000143
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028122477000579238
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02830709400586784
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028967224003281444
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027842261013574898
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028807727969251573
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029597708024084568
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028623340011108667
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.027933169971220195
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02791075798450038
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028631680994294584
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028959379997104406
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.029730312002357095
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028737501008436084
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028077794006094337
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02923751197522506
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028600396995898336
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02829088398721069
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02856555802281946
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.028055627015419304
TCP_Windows8_Server,38,13,494,11,12429,96750,0,0,0.02886854496318847
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06661318399710581
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.07043679599883035
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.07113463303539902
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06999752501724288
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06610634602839127
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06489054398844019
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06840791401918977
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0745913059799932
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06709918100386858
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06521952396724373
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06702280399622396
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0757428910001181
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.07072373601840809
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06604641699232161
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06644482602132484
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06632404896663502
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06663948600180447
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06548051000572741
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06694659095956013
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06708501401590183
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06897829502122477
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.072079399949871
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.08164139802102
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06786390097113326
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06520020897733048
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06681164895417169
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06592846498824656
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06685061298776418
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06623657501768321
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06845183396944776
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06499079300556332
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06797628500498831
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06508680700790137
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06672911194618791
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0655926420004107
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0678879669867456
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06518113502534106
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06694151199189946
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06510059599531814
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0683399069821462
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06596185400849208
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06694671098375693
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06574733997695148
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0815044769551605
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06810983899049461
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.065852282976266
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06675214297138155
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06678605801425874
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06832733500050381
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06699662399478257
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0676972339861095
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06620151299284771
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06896836403757334
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06918385101016611
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06667733797803521
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06678748299600556
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06680506595876068
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06534650095272809
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06662719300948083
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.0649878199910745
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06699444697005674
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06552948098396882
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06698366603814065
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06554128101561219
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.08472357597202063
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06615175300976261
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06617490795906633
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06659461703384295
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06529967399546877
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06593147799139842
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06627068802481517
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06650529301259667
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06533048098208383
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06644721201155335
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06503353000152856
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06588996696518734
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06516623101197183
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06706622202182189
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06442853203043342
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06622818298637867
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06512965296860784
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06597776600392535
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06510444200830534
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06616949703311548
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06653100799303502
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06629372702445835
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06521158799296245
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06595759600168094
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06517561094369739
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.08344868803396821
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06545336300041527
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06498497305437922
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06666947499616072
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06511920498451218
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06609144498361275
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06493700598366559
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06603252596687526
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06479215400759131
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06614943803288043
TCP_FreeBSD_Server,55,13,715,18,22284,219919,0,0,0.06454880000092089
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05650101602077484
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.0549678549868986
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05593255697749555
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05481565499212593
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05628865398466587
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055154250003397465
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05932264699367806
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05530322401318699
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05630640604067594
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.0552626809803769
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05679752997821197
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.0550971640041098
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.07415103900711983
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05583110800944269
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05608231300720945
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05599488102598116
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05625904496992007
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05561434698756784
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05626885901438072
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055507060955278575
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05629831401165575
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05641574104083702
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056313815992325544
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055257942993193865
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056633981002960354
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05542659398633987
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05642047099536285
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05500731902429834
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.0568967440049164
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055427101033274084
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05659945297520608
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05538263398921117
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056631377956364304
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05563757900381461
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.07310676801716909
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055844275979325175
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.057447894010692835
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055250577977858484
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05647544498788193
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.05529843602562323
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056511795963160694
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055482327996287495
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056477197038475424
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055767331970855594
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.056558310985565186
TCP_Linux_Server,57,12,684,16,19947,189606,0,0,0.055753535008989275
